! X/mm/t/t/tY/mm/t/t/tZ/mm
  -57.9333333333	            3.75	    -9.61974882e-007
           -57.2	            3.75	    -1.10155354e-006
  -56.4666666667	            3.75	    -1.21131684e-006
  -55.7333333333	            3.75	    -1.27495538e-006
             -55	            3.75	    -1.28513634e-006
  -54.2666666667	            3.75	    -1.24260247e-006
  -53.5333333333	            3.75	    -1.15906281e-006
           -52.8	            3.75	    -1.05336540e-006
  -52.0666666667	            3.75	    -9.47107865e-007
  -51.3333333333	            3.75	    -8.53632030e-007
           -50.6	            3.75	    -7.74896091e-007
  -49.8666666667	            3.75	    -7.01483909e-007
  -49.1333333333	            3.75	    -6.22472711e-007
           -48.4	            3.75	    -5.30534125e-007
  -47.6666666667	            3.75	    -4.24147474e-007
  -46.9333333333	            3.75	    -3.07535211e-007
           -46.2	            3.75	    -1.91657972e-007
  -45.4666666667	            3.75	    -8.53450868e-008
  -44.7333333333	            3.75	     7.02469719e-009
             -44	            3.75	     8.59899848e-008
  -43.2666666667	            3.75	     1.51613742e-007
  -42.5333333333	            3.75	     2.03581462e-007
           -41.8	            3.75	     2.39609030e-007
  -41.0666666667	            3.75	     2.58099591e-007
  -40.3333333333	            3.75	     2.63979974e-007
           -39.6	            3.75	     2.65566413e-007
  -38.8666666667	            3.75	     2.69166273e-007
  -38.1333333333	            3.75	     2.80832008e-007
           -37.4	            3.75	     3.02427764e-007
  -36.6666666667	            3.75	     3.25193706e-007
  -35.9333333333	            3.75	     3.38442347e-007
           -35.2	            3.75	     3.39523919e-007
  -34.4666666667	            3.75	     3.34783539e-007
  -33.7333333333	            3.75	     3.33906656e-007
             -33	            3.75	     3.46339665e-007
  -32.2666666667	            3.75	     3.73328245e-007
  -31.5333333333	            3.75	     4.03286736e-007
           -30.8	            3.75	     4.14123288e-007
  -30.0666666667	            3.75	     3.85911321e-007
  -29.3333333333	            3.75	     3.03286999e-007
           -28.6	            3.75	     1.66085847e-007
  -27.8666666667	            3.75	    -1.05927775e-008
  -27.1333333333	            3.75	    -2.02365217e-007
           -26.4	            3.75	    -3.84048511e-007
  -25.6666666667	            3.75	    -5.30521114e-007
  -24.9333333333	            3.75	    -6.24907178e-007
           -24.2	            3.75	    -6.60380451e-007
  -23.4666666667	            3.75	    -6.39700541e-007
  -22.7333333333	            3.75	    -5.73877317e-007
             -22	            3.75	    -4.83957955e-007
  -21.2666666667	            3.75	    -3.91937192e-007
  -20.5333333333	            3.75	    -3.17040579e-007
           -19.8	            3.75	    -2.67036978e-007
  -19.0666666667	            3.75	    -2.34637451e-007
  -18.3333333333	            3.75	    -1.94767912e-007
           -17.6	            3.75	    -1.15305630e-007
  -16.8666666667	            3.75	     3.49035062e-008
  -16.1333333333	            3.75	     2.72397682e-007
           -15.4	            3.75	     5.89451235e-007
  -14.6666666667	            3.75	     9.54446994e-007
  -13.9333333333	            3.75	     1.32367022e-006
           -13.2	            3.75	     1.64938022e-006
  -12.4666666667	            3.75	     1.89399684e-006
  -11.7333333333	            3.75	     2.03907291e-006
             -11	            3.75	     2.09113258e-006
  -10.2666666667	            3.75	     2.07052515e-006
  -9.53333333333	            3.75	     2.00423338e-006
            -8.8	            3.75	     1.91830737e-006
  -8.06666666667	            3.75	     1.83092937e-006
  -7.33333333333	            3.75	     1.74716265e-006
            -6.6	            3.75	     1.66597242e-006
  -5.86666666667	            3.75	     1.58311101e-006
  -5.13333333333	            3.75	     1.49449577e-006
            -4.4	            3.75	     1.40024311e-006
  -3.66666666667	            3.75	     1.30581613e-006
  -2.93333333333	            3.75	     1.21613338e-006
            -2.2	            3.75	     1.13646705e-006
  -1.46666666667	            3.75	     1.07109745e-006
 -0.733333333333	            3.75	     1.02140050e-006
               0	            3.75	     9.86451013e-007
  0.733333333333	            3.75	     9.65104080e-007
   1.46666666667	            3.75	     9.55652923e-007
             2.2	            3.75	     9.54988435e-007
   2.93333333333	            3.75	     9.61472375e-007
   3.66666666667	            3.75	     9.74134994e-007
             4.4	            3.75	     9.90889960e-007
   5.13333333333	            3.75	     1.00727880e-006
   5.86666666667	            3.75	     1.01791233e-006
             6.6	            3.75	     1.01885022e-006
   7.33333333333	            3.75	     1.00859356e-006
   8.06666666667	            3.75	     9.88127945e-007
             8.8	            3.75	     9.63419227e-007
   9.53333333333	            3.75	     9.43366029e-007
   10.2666666667	            3.75	     9.33554066e-007
              11	            3.75	     9.31296257e-007
   11.7333333333	            3.75	     9.24904678e-007
   12.4666666667	            3.75	     8.99750650e-007
            13.2	            3.75	     8.42455297e-007
   13.9333333333	            3.75	     7.47630604e-007
   14.6666666667	            3.75	     6.20174024e-007
            15.4	            3.75	     4.77598760e-007
   16.1333333333	            3.75	     3.41071192e-007
   16.8666666667	            3.75	     2.29491040e-007
            17.6	            3.75	     1.50444116e-007
   18.3333333333	            3.75	     1.04053844e-007
   19.0666666667	            3.75	     8.49505294e-008
            19.8	            3.75	     8.84345552e-008
   20.5333333333	            3.75	     1.09960080e-007
   21.2666666667	            3.75	     1.50782133e-007
              22	            3.75	     2.10628183e-007
   22.7333333333	            3.75	     2.87395759e-007
   23.4666666667	            3.75	     3.71469779e-007
            24.2	            3.75	     4.52146402e-007
   24.9333333333	            3.75	     5.18922970e-007
   25.6666666667	            3.75	     5.68662655e-007
            26.4	            3.75	     6.03448896e-007
   27.1333333333	            3.75	     6.32706630e-007
   27.8666666667	            3.75	     6.65980304e-007
            28.6	            3.75	     7.10897194e-007
   29.3333333333	            3.75	     7.66258034e-007
   30.0666666667	            3.75	     8.25239834e-007
            30.8	            3.75	     8.74908338e-007
   31.5333333333	            3.75	     9.02401544e-007
   32.2666666667	            3.75	     8.95673473e-007
              33	            3.75	     8.49427796e-007
   33.7333333333	            3.75	     7.64868415e-007
   34.4666666667	            3.75	     6.53102434e-007
            35.2	            3.75	     5.31311704e-007
   35.9333333333	            3.75	     4.20997328e-007
   36.6666666667	            3.75	     3.41928013e-007
            37.4	            3.75	     3.05215493e-007
   38.1333333333	            3.75	     3.06757352e-007
   38.8666666667	            3.75	     3.29907686e-007
            39.6	            3.75	     3.48046351e-007
   40.3333333333	            3.75	     3.35769898e-007
   41.0666666667	            3.75	     2.76537528e-007
            41.8	            3.75	     1.69162288e-007
   42.5333333333	            3.75	     2.63979557e-008
   43.2666666667	            3.75	    -1.30779164e-007
              44	            3.75	    -2.81449951e-007
   44.7333333333	            3.75	    -4.12135428e-007
   45.4666666667	            3.75	    -5.20184720e-007
            46.2	            3.75	    -6.12853820e-007
   46.9333333333	            3.75	    -7.02443580e-007
   47.6666666667	            3.75	    -7.98856234e-007
            48.4	            3.75	    -9.06485926e-007
   49.1333333333	            3.75	    -1.02248470e-006
   49.8666666667	            3.75	    -1.13724363e-006
            50.6	            3.75	    -1.23816014e-006
   51.3333333333	            3.75	    -1.31275471e-006
   52.0666666667	            3.75	    -1.35348530e-006
            52.8	            3.75	    -1.36072271e-006
   53.5333333333	            3.75	    -1.34363124e-006
   54.2666666667	            3.75	    -1.31662282e-006
              55	            3.75	    -1.29326386e-006
   55.7333333333	            3.75	    -1.28192541e-006
   56.4666666667	            3.75	    -1.28514637e-006
            57.2	            3.75	    -1.29733556e-006
   57.9333333333	            3.75	    -1.30708997e-006
   58.6666666667	            3.75	    -1.30660018e-006
            59.4	            3.75	    -1.29489762e-006
   60.1333333333	            3.75	    -1.27253375e-006
   60.8666666667	            3.75	    -1.24039990e-006
            61.6	            3.75	    -1.20145100e-006
   62.3333333333	            3.75	    -1.15728392e-006
   63.0666666667	            3.75	    -1.10820520e-006
            63.8	            3.75	    -1.05626553e-006
   64.5333333333	            3.75	    -1.00757979e-006
   65.2666666667	            3.75	    -9.69554368e-007
              66	            3.75	    -9.47817810e-007
   66.7333333333	            3.75	    -9.45894011e-007
   67.4666666667	            3.75	    -9.59527429e-007
            68.2	            3.75	    -9.76158492e-007
   68.9333333333	            3.75	    -9.81869092e-007
   69.6666666667	            3.75	    -9.69625269e-007
            70.4	            3.75	    -9.41072973e-007
   71.1333333333	            3.75	    -9.08709808e-007
   71.8666666667	            3.75	    -8.89633946e-007
            72.6	            3.75	    -9.00243664e-007
   73.3333333333	            3.75	    -9.46169064e-007
   74.0666666667	            3.75	    -1.02104315e-006
            74.8	            3.75	    -1.10403853e-006
   75.5333333333	            3.75	    -1.17274143e-006
   76.2666666667	            3.75	    -1.20975792e-006
              77	            3.75	    -1.21215431e-006
   77.7333333333	            3.75	    -1.18382822e-006
   78.4666666667	            3.75	    -1.13846390e-006
            79.2	            3.75	    -1.08863009e-006
   79.9333333333	            3.75	    -1.04048692e-006
   80.6666666667	            3.75	    -9.84393259e-007
            81.4	            3.75	    -9.04389262e-007
   82.1333333333	            3.75	    -7.85607568e-007
